70	398	1.5221257784994675
70	399	3.4890990401229103
70	417	3.2998652634582624
70	419	3.640605909891629
70	423	4.2622925513305825
70	431	2.936835247343852
70	432	4.266478497346932
70	472	2.204254206355352
70	482	4.723194244671755
70	511	4.537725971647543
70	527	3.863533269524131
70	542	1.751926003185335
70	546	2.669369240991807
70	584	3.555331775795386
70	588	2.940957782271263
70	625	3.7295904787746306
70	746	3.2514181145198684
70	751	3.75
70	762	2.927789716967441
70	1035	3.5316827201280034
70	1065	3.473162192328272
70	1133	3.016990196058707
71	50	4.499999999999998
71	56	4.0
71	65	3.515642213317765
71	89	3.466564231264656
71	134	4.232855181285175
71	135	4.216822956108948
71	151	3.7499999999999996
71	154	4.006064488041002
71	222	3.5
71	276	3.0000000000000013
71	285	4.482672825159864
71	289	3.25
71	346	3.75
71	462	3.492988760917939
71	475	4.500000000000001
71	923	4.363636363636364
72	12	4.769656255457033
72	28	4.233296554412858
72	38	3.231871477556603
72	45	3.711294695187227
72	48	4.3332345168119035
72	51	4.494526713435035
72	54	3.2694873072794732
72	64	4.469398194411024
72	68	3.818420627172102
72	70	4.005040578064949
72	79	4.578491439426218
72	82	4.057367873898625
72	87	3.7164601683550322
72	89	3.732947695079351
72	96	4.769219570388864
72	100	4.5
72	117	4.231625212850611
72	121	2.5005167090645357
72	124	4.252708891569383
72	127	4.251843155473757
72	129	4.488983059763851
72	135	3.2202315293988226
72	161	3.4768353134638397
72	172	3.4243527107734857
72	176	4.2355121808045375
72	177	3.7255631215251195
72	180	4.459269827443218
72	181	3.75
72	182	4.025837209471373
72	195	4.127079939475429
72	196	3.752699576278135
72	203	4.4605225332060305
72	204	3.733008577366868
72	210	4.0
72	226	2.98709702593537
72	230	2.998075103169294
72	234	4.479541909081624
72	265	4.2058188998396835
72	356	3.3827742778185854
72	357	3.709223645761851
72	382	3.1790305133482697
72	423	3.38459350820111
72	427	4.465798330418312
72	435	3.732506190014127
72	479	4.237031236740331
72	480	4.775025532980341
72	484	4.2901709972998034
72	504	3.7085100326474287
72	509	2.7166063024682825
72	515	4.0
72	520	4.4175658495358965
72	527	4.540143453760845
72	528	4.218144368374876
72	530	3.695483357248512
72	550	4.155940021630576
72	566	3.7697713848766488
72	568	3.805680695668481
72	581	3.8323511545814988
72	603	4.734758113198596
72	644	4.09296934094225
72	679	3.4131390393476937
72	699	3.7605726287214827
72	866	2.8774066758114176
72	1110	2.371940302991598
73	7	4.249999999999999
73	12	4.0
73	28	3.75
73	48	4.762268249332225
73	56	4.0
73	81	4.517965263914055
73	89	3.75
73	94	2.2495832136715603
73	100	4.5
73	127	4.5
73	156	4.477411935762124
73	173	3.250000000000001
73	180	3.9857703086069027
73	196	4.277377228486225
73	202	4.257844262854588
73	206	2.7685829175853045
73	271	2.5
73	286	3.750000000000001
73	288	3.4999999999999996
73	318	5.0
73	357	4.493053445285753
73	474	4.500000000000001
73	475	4.0
73	479	4.5
73	480	4.5
73	507	4.249999999999999
73	518	4.239474825209603
73	588	3.479304579662297
73	657	3.9857703086069027
73	923	5.0
73	1073	3.76668316082807
73	1149	4.0
74	9	3.25
74	15	4.25
74	100	4.0
74	121	2.75
74	124	4.274142551845247
74	126	4.496030737706935
74	129	3.763908355300246
74	137	4.748156844526243
74	150	4.246606055596467
74	237	3.249999999999999
74	272	3.9920614754138692
74	285	4.5
74	288	2.75
74	301	3.0080069386688115
74	324	4.496028034309982
74	326	2.748015368853467
74	333	3.0383485781903
74	1084	3.5503229365185094
75	100	4.0
75	108	3.012460189751581
75	118	3.25
75	121	3.5
75	125	3.7350755639110824
75	137	4.4852813742385695
75	147	3.2450122782919584
75	151	3.4906913257083865
75	190	2.9795406947290566
75	237	3.75
75	240	1.9786718678004882
75	271	3.75
75	273	4.017073392821773
75	284	3.5
75	290	2.7378309133946077
75	291	2.976377533979891
75	409	3.5053562597475274
75	410	2.7707313920369763
75	411	2.464415412170549
75	472	2.510603393694572
75	475	4.518748538305855
75	476	3.0763707601479573
75	496	4.25
75	546	2.75
75	597	2.499542879447601
75	696	3.4850972097138264
75	742	3.7768306453789995
75	820	3.089039393891297
75	824	2.4789711168260915
75	952	3.017481544401778
75	1001	2.877200859751197
75	1017	3.22978762167603
75	1047	2.9389747269916713
75	1150	3.457010175786257
75	1151	1.9331790340808896
76	12	5.0
76	23	4.505075599520632
76	59	3.7679109875440515
76	61	3.7228005046971635
76	64	4.258470835483995
76	89	4.021638565013104
76	92	4.245013060176055
76	98	4.5
76	100	5.0
76	121	4.5
76	135	4.014227175820677
76	150	3.024697801911381
76	175	2.490727763133169
76	197	4.506982263342327
76	200	4.25
76	258	4.5
76	276	2.749999999999999
76	286	4.0
76	288	3.4999999999999996
76	325	3.0
76	327	3.25
76	333	3.5
76	385	4.747352361989052
76	421	4.014096429265139
76	474	4.756985686337462
76	518	4.0
76	531	4.021985229176612
76	582	3.7677417252438508
76	603	4.25
76	690	3.5
76	772	3.8803078920522474
76	811	4.158644576687248
76	960	3.2737038669873035
76	1007	3.7397811705009176
76	1129	4.277363887488498
76	1156	0
76	1158	4.46296474386069
77	4	3.7497669084445144
77	23	4.000352498422121
77	50	4.0
77	52	4.011440894513873
77	69	4.758954295893603
77	89	3.773983301399667
77	91	3.959191635458827
77	100	3.5000000000000004
77	125	3.471829510153167
77	144	3.739164014751403
77	153	3.980287842058975
77	168	4.163512328886349
77	172	5.0
77	174	2.284719393668255
77	176	3.942403930612849
77	179	4.485857745083733
77	181	4.0
77	195	3.45868567870883
77	210	4.16057770835561
77	238	5.0
77	265	4.1987468813843005
77	276	3.0000000000000004
77	357	4.518841887699903
77	405	3.757888393678536
77	431	3.0998943961324814
77	474	4.651001946731767
77	483	3.9862117107064736
77	484	3.501151679213668
77	498	3.987794076433264
77	518	3.7535142211953114
77	523	4.0
77	778	2.993476887650551
77	1028	2.4324992468108153
78	255	3.75
78	269	4.75
78	289	4.5
78	298	3.0
78	323	3.75
78	412	2.0
78	1160	2.625058803900135
79	6	3.761399797623113
79	7	4.25
79	13	3.75
79	50	3.75
79	100	4.25
79	124	4.0
79	137	3.75
79	150	3.5
79	246	4.516408419759859
79	251	2.962821605631107
79	262	3.7464015790449654
79	269	3.5
79	286	3.5
79	288	3.5
79	290	2.6804397765994086
79	301	2.25
79	303	4.5
79	313	4.5
79	325	2.75
79	370	2.490881452753512
79	508	3.75
79	740	2.948633381525202
79	813	4.49974002259189
79	900	3.921880337736094
79	937	2.8435513683962927
79	1008	4.031861047670257
79	1017	3.7039258041516683
79	1161	3.0
80	45	4.496810931923467
80	50	4.5
80	58	3.75
80	87	3.75
80	194	4.25
80	199	4.75
80	208	4.25
80	215	3.5
80	234	3.0
80	269	4.5
80	423	3.75
80	466	3.5027124670056202
80	582	4.0
80	699	3.5
80	886	3.7497416454677324
81	3	2.0112987878482276
81	7	2.9999999999999996
81	93	4.247592563187194
81	98	3.25
81	118	3.7500000000000004
81	124	3.529137064419023
81	147	3.978867776858616
81	151	4.210585084954528
81	169	4.525431530328407
81	222	4.5
81	273	3.999999999999999
81	274	3.7623870489822426
81	280	3.994293036944946
81	282	4.748868685198822
81	318	5.0
81	410	3.261065605155251
81	411	2.4905523052072933
81	412	2.1854835318496972
81	432	3.217296853683931
81	471	4.277398153493213
81	476	3.4744495064906924
81	544	4.0
81	595	3.7488873753233123
81	742	5.0
81	756	3.654645413124705
81	824	3.0920506526205482
81	926	2.209922017849371
81	1028	4.295411355516173
82	8	4.5252478546502095
82	11	3.477902807966828
82	13	2.7451279075093695
82	14	3.7753212835307695
82	15	3.226629052794436
82	25	3.71794741704031
82	56	3.534904194899194
82	64	4.462995897604272
82	69	3.491665520132719
82	70	4.0
82	73	3.0
82	103	2.5825085532042786
82	109	3.1970228568963406
82	127	3.2171939178453126
82	135	4.753147911810791
82	140	3.758914634878644
82	147	3.226339206072668
82	151	2.0
82	174	3.917768123953059
82	178	4.418030967091447
82	183	4.242152241910289
82	185	3.7416279898260667
82	191	4.76726277642971
82	194	4.737688163639777
82	199	4.752645630985637
82	202	4.263490173052188
82	208	3.6326901353706975
82	216	4.4923588337673594
82	218	3.9372924423571813
82	220	3.992872522435982
82	222	3.004636666758668
82	225	3.3038157466860136
82	231	2.535852106411887
82	240	3.0191257560673224
82	265	4.763485067453479
82	275	4.260460488426966
82	276	3.2529941206997433
82	281	3.2334864131614656
82	289	2.7500000000000004
82	294	3.2499999999999987
82	310	3.250143793894563
82	343	2.491570462401553
82	357	4.56664819614797
82	405	3.516839956690665
82	411	3.0
82	413	2.5994080158199533
82	414	3.2728866134961128
82	455	3.52417354297341
82	458	3.7303667774249054
82	472	3.022698848668135
82	476	3.0000000000000004
82	477	3.1107165871186835
82	479	4.0
82	480	4.074711613706869
82	481	4.7755604406695555
82	482	4.791482912702059
82	495	3.497472050571587
82	504	4.261336213429118
82	508	3.800307892041817
82	513	4.481041155965706
82	518	4.0
82	519	3.4817803578511874
82	520	4.7552131737136145
82	527	4.245685831078537
82	529	3.914020576686352
82	596	3.457786667745619
82	597	3.0
82	657	4.488193849246221
82	661	3.681414661868274
82	671	3.261731932786647
82	705	4.128775663263094
82	717	2.493043348237048
82	756	2.737040018809724
82	919	4.8010775748621555
82	1001	1.9437270293335236
82	1028	2.7072969248447003
82	1033	2.4543314288710127
82	1101	3.8031420302730203
82	1126	3.0160148909887314
82	1134	3.6522541981338876
82	1162	1.3948160005369494
82	1164	1.9483838070103605
83	1	4.25
83	22	4.3302348766604055
83	28	4.499832074272705
83	35	2.39251319644665
83	43	3.0
83	63	4.018803849256321
83	77	3.4731232803839505
83	78	2.7152082708698413
83	82	4.294111015378715
83	94	4.0
83	95	4.00147033339281
83	97	3.7419154704276423
83	105	3.481882610345226
83	106	4.0
83	110	3.0093616677167443
83	117	3.4936421096481536
83	118	3.251372933128298
83	122	2.007745099651592
83	125	3.5218296835507026
83	139	3.4121270686768614
83	181	3.7499999999999996
83	186	4.012464547874659
83	210	3.68733135963944
83	215	4.022858734245184
83	216	3.5816518086795828
83	234	4.5
83	252	3.501550886376575
83	254	1.9690450948637959
83	255	3.5051996124006477
83	265	3.7786969648285775
83	281	3.274307449541203
83	294	4.249999999999999
83	301	3.0
83	323	3.25
83	338	2.4697927679623315
83	364	2.8266723766745527
83	385	3.7906323492336154
83	391	3.701949932966085
83	405	3.237364110185629
83	407	2.470788024233383
83	412	2.300024469387869
83	413	3.2705248451170243
83	423	4.185989942819804
83	452	3.617459861540662
83	465	4.299913379626231
83	468	3.2695934697309346
83	471	3.7830388649936855
83	476	4.011258464123687
83	543	3.7272391898574857
83	568	4.4825950983147065
83	575	2.6045511008059354
83	576	3.385062077033159
83	609	3.0000000000000004
83	623	3.2883166850883616
83	631	4.513931894272703
83	640	2.0926391358075236
83	660	4.473046781637758
83	663	3.008733025729244
83	684	4.089163271661648
83	685	3.5697349816442
83	692	4.28027496775999
83	720	3.8081020861694084
83	722	3.485164586309987
83	748	3.999999999999999
83	768	2.9999999999999996
83	783	3.801328349865549
83	795	2.316279967273071
83	866	3.048215206771883
83	892	2.0190538835798932
83	929	2.9660817488612308
83	932	3.502397045681683
83	977	4.0
83	1028	2.7518071528546146
83	1035	4.0
83	1043	3.8525637882916057
83	1101	3.7832347176571055
83	1165	1.9071300024835598
84	7	3.75
84	12	4.493017736657674
84	31	3.191395928782467
84	64	4.493017736657674
84	121	3.2326811635005805
84	148	4.006942788215195
84	151	3.7335313462784074
84	194	3.75
84	222	3.7499999999999996
84	237	4.25
84	265	4.006712627218119
84	284	3.9627837739526424
84	289	3.5000000000000018
84	291	3.7946460373594517
84	322	3.25
84	385	3.1762289588826644
84	405	3.7899488908657935
84	523	4.0
84	528	4.291073612546675
84	529	4.250000000000002
84	742	4.516779620877778
84	748	2.0
84	879	2.25
84	1033	3.612538057544436
84	1040	2.9390098206712483
85	8	4.539050718550635
85	13	3.7602093569461195
85	25	3.5093615629107338
85	45	4.169360107065811
85	51	2.949975023907459
85	53	2.8729682176375744
85	56	3.320249039167975
85	58	4.231522594719034
85	70	4.231907494204341
85	71	4.421500296145268
85	83	3.736566462547237
85	86	4.0
85	89	4.531473651333674
85	94	3.0
85	95	4.276751557394985
85	97	4.212041716750071
85	98	4.746775724475671
85	108	3.13094478559475
85	124	4.500160784138162
85	127	4.0
85	133	4.213048068661493
85	154	4.045060207098335
85	157	4.125128598922649
85	160	3.274974627030235
85	163	2.6046130099268985
85	175	4.016204829210908
85	179	3.917504385949849
85	187	4.30433782358795
85	192	4.7467250031960955
85	199	5.0
85	203	3.7567547249558855
85	208	4.503657669627572
85	209	4.2257561367952
85	211	3.7534387487352614
85	212	3.124444941567435
85	213	4.7779043004832555
85	215	3.57201416077622
85	216	3.9272107439257935
85	228	4.0
85	234	4.462158223116576
85	237	3.7423057216981217
85	241	3.01682418988606
85	250	3.9863886257681687
85	259	2.488028841243473
85	268	3.5
85	269	3.7472742298336947
85	272	4.0450636624934
85	275	4.759716935141463
85	277	2.5678907400011153
85	282	3.2358382548136255
85	283	4.4977622355495965
85	286	4.750000000000001
85	289	3.2533346748383316
85	298	4.5217803813052
85	300	4.25
85	317	4.254294112258498
85	318	4.4567793024581785
85	327	3.7716279383031983
85	340	3.493017736657673
85	372	3.7556056704606116
85	380	2.7321758769152305
85	382	3.885334475135048
85	389	3.625930288066681
85	404	3.498486381310444
85	414	2.9044160221204685
85	417	2.71812703425184
85	418	3.215393074008375
85	420	4.0
85	425	2.560356103945674
85	427	4.223505523683952
85	433	2.795136120670359
85	443	3.9468533609136505
85	449	1.7725487720177704
85	451	3.1504980056435063
85	464	3.2897094145447365
85	479	5.000000000000001
85	480	4.757225189425897
85	488	4.503490801754233
85	492	3.770888023518202
85	498	4.222945082431776
85	499	3.7921701491662394
85	501	3.1640650058425073
85	502	3.545162601403923
85	507	4.0
85	508	3.5356968390907637
85	509	3.674027025886107
85	511	3.9368233239497767
85	514	4.258755107523117
85	517	4.126109301972507
85	523	4.298267538745572
85	528	4.999999999999999
85	530	3.9767926010820474
85	566	3.020572131702438
85	568	3.7956894084644204
85	588	3.00553561132545
85	604	4.534929623493547
85	622	2.7445821950073066
85	629	4.298076439434402
85	632	4.746983604022584
85	639	4.205193108656726
85	642	3.816114176744609
85	647	3.061979427306159
85	655	3.840800721359154
85	658	3.134272822124375
85	660	3.8182240853227136
85	661	4.410819121263054
85	690	3.2805625349407666
85	692	3.7108714957426345
85	702	3.0134488111669953
85	708	3.515133444223196
85	709	3.2697680654345924
85	792	3.7610354720241164
85	842	3.1577902573006478
85	855	3.201772242955452
85	971	4.2496766273806115
85	984	3.6783397313504675
85	1009	4.23532308987692
85	1021	4.3929028810234225
85	1065	2.98911286326178
85	1074	3.037590673754709
85	1098	3.7407123812480787
85	1101	3.5502318596015874
85	1131	4.179532222517311
85	1137	4.345753560291836
85	1149	4.041048779358045
85	1153	2.9963145917313456
85	1167	3.6452166211229646
85	1168	3.567916585362172
85	1169	4.035876093842521
86	258	4.0
86	286	3.0
86	288	3.5
86	289	3.0
86	300	2.4999999999999996
86	319	4.0
86	327	3.5
86	872	3.8642774189216795
86	879	2.25
86	881	2.884759799933782
86	889	3.6706030986556275
86	1175	1.0
87	2	3.059892995693268
87	4	3.4635928383883114
87	7	3.74832184319547
87	8	4.471001076503429
87	9	4.01625976561781
87	25	3.742525746188068
87	33	2.975718243759997
87	39	3.954836141648956
87	40	1.8246803301208643
87	55	4.999999999999999
87	63	2.9835671444112988
87	64	5.0
87	67	3.2654943353678996
87	68	2.457705456927292
87	70	4.0
87	73	3.0314474037853283
87	79	4.240144458968952
87	82	3.745731805501483
87	87	3.767169694219725
87	88	3.2009638423884224
87	90	3.2593112746519157
87	96	4.534473014790291
87	97	3.463455006292576
87	118	2.4727964453542026
87	120	1.2526664109452317
87	135	4.533574829826868
87	154	3.4926589189963546
87	157	3.5407624356259655
87	161	3.4891990523884733
87	163	3.9975559172060615
87	177	3.990792603416032
87	182	4.0
87	183	4.301308722425577
87	186	3.742891233209081
87	192	3.767399943254517
87	196	4.319377592960052
87	201	2.8063405411565263
87	208	2.9878192731767124
87	209	4.194089234368565
87	210	5.0
87	211	4.037496691705921
87	229	3.2495586522146884
87	231	2.336239206209791
87	233	3.7591023610066827
87	238	3.429290418276174
87	239	4.075941877784173
87	254	1.520680715841549
87	274	3.4480214436953465
87	300	3.75
87	303	3.75
87	318	4.741927431876617
87	367	3.973145173907127
87	382	4.7879265543772025
87	384	3.0
87	385	4.77493869530275
87	386	3.0062877817357014
87	393	2.937971714457522
87	401	3.0070692955338987
87	403	3.7459816168072004
87	409	2.935522045675391
87	411	2.521987263942182
87	491	4.196524068003187
87	515	4.745899234593877
87	519	3.698044183772765
87	521	4.490617624567115
87	523	4.4845274182315915
87	550	3.19884506103513
87	554	2.5602953729386986
87	566	3.980280843714874
87	568	4.189314034965544
87	576	2.4331698291524892
87	585	1.9247516080666358
87	628	2.7516143741884247
87	629	4.019399683229216
87	651	4.23177744794968
87	679	2.4989334399059975
87	684	3.2444013396090057
87	702	3.867190858002107
87	705	4.326521987518414
87	732	3.4891526537904376
87	775	2.98072131658234
87	790	2.5146185509364543
87	796	3.703504820622239
87	810	3.494493464071984
87	996	1.7921908346482927
87	1000	2.788362905244552
87	1016	3.4540971424555473
87	1047	2.769793143486111
87	1072	2.227249112003246
87	1074	2.7792097085864227
87	1079	1.7950922856492215
87	1089	2.042737147838345
87	1182	1.7091823742053212
87	1183	2.011565397695856
87	1184	2.099696106228262
87	1187	2.466384529560737
87	1189	5.000000000000001
87	1190	3.3434106211730548
88	261	1.8085985076830897
88	301	2.75
88	302	4.5
88	315	4.25
88	321	2.500000000000001
88	690	4.0
88	750	4.743887493011846
88	881	2.920177020903846
88	886	1.9435674739994198
88	904	3.7073863204393795
89	14	4.222593390980189
89	26	4.259089427837888
89	83	3.8296129020118874
89	93	4.235853990309015
89	117	4.0
89	121	3.7235941080830566
89	127	3.75
89	150	4.002110561304487
89	151	4.3123521576630734
89	197	4.224525475006353
89	212	3.723614881019763
89	213	4.25
89	216	4.2696087498916455
89	221	4.230612394629719
89	246	3.9983257292192302
89	257	3.75
89	268	3.7499999999999987
89	277	3.0610427382885144
89	283	4.531155890676093
89	381	2.1842595642346603
89	387	2.9752447010824175
89	517	4.250878594574036
89	694	4.191245081334597
89	707	4.506943423567953
89	716	2.9882042673118248
89	732	3.740852618783183
89	737	3.657967288241623
89	739	3.0118998807707085
89	762	3.856498682181029
89	813	4.0
89	815	2.760172077273288
89	845	3.855944530625258
89	936	4.156566555290184
89	949	2.5017639277894235
89	952	2.4323756609674434
89	1048	3.296190404633274
90	6	3.7325650480970713
90	9	3.410537617279854
90	11	4.222586085981411
90	12	4.7340275084445835
90	14	4.265373531498817
90	17	3.05903454612787
90	22	4.0904248862434684
90	25	3.2188993458339583
90	30	4.0
90	31	3.7830738676191054
90	33	3.32809387872815
90	42	3.461918910282423
90	45	4.0
90	79	4.339969150362249
90	83	4.246770774292829
90	86	3.943315493130575
90	96	3.7281959930093365
90	98	4.231234253422744
90	100	4.255656574005888
90	131	3.891209927645907
90	132	4.236825925241634
90	143	3.986724378266178
90	148	3.5341480781387524
90	149	3.8198744511063882
90	150	2.9999999999999996
90	155	3.249822195405421
90	166	4.219003235898934
90	177	3.9990129186368564
90	178	3.6631746873240245
90	179	4.274330218429218
90	180	3.990736424069121
90	182	4.351020329491675
90	185	2.9853735111231163
90	187	3.353925278726386
90	190	2.8891438093863813
90	191	3.45088285248952
90	197	3.9601151024836287
90	199	4.734885087781062
90	202	3.277093025955777
90	203	4.0
90	213	4.0588844915833535
90	237	3.75
90	241	4.187364371834799
90	245	3.4902306846298754
90	258	4.5
90	259	1.7224102959818959
90	269	3.5122250139763067
90	272	3.469141660885487
90	287	4.138876630619398
90	289	3.5206367648862456
90	301	3.25
90	307	2.966511959304267
90	311	3.5349929308074044
90	312	3.7860204275397398
90	313	4.25
90	318	4.513732376251762
90	323	3.0045252592047103
90	328	3.975779437875425
90	347	3.2836817961349465
90	354	4.274653765350578
90	357	4.4910469651842995
90	367	3.4299220044352285
90	382	4.273703821290471
90	421	4.077778473210741
90	423	3.7335974849922677
90	425	3.777405035340284
90	433	2.8507081594642534
90	435	4.349858849502217
90	471	2.7609416793578747
90	475	3.686685688015354
90	478	3.9509185465632943
90	483	4.444278120090236
90	486	4.257513410650172
90	489	4.296370741192092
90	494	4.279320120375027
90	499	4.0004970725155
90	501	2.5596772528448026
90	506	4.139482036707046
90	507	4.421969438578202
90	512	4.095245559939899
90	514	3.5092301639881334
90	517	4.693560321741772
90	518	3.9606769162589206
90	521	4.52680165753958
90	526	3.47356631217695
90	529	4.300057594311451
90	547	4.1141539432550305
90	553	4.28858989239482
90	602	3.0383435818705418
90	603	4.4618954688164845
90	604	4.140079484012551
90	611	4.438759587243448
90	613	4.276115389149367
90	614	3.516495032402196
90	618	3.4710145057770245
90	631	3.63870754181187
90	648	4.00811802944323
90	652	3.9773969256149986
90	657	4.478567300714544
90	659	4.265240510221521
90	662	3.513464735533976
90	690	3.472161908350645
90	692	3.665051950927151
90	693	4.231789198692152
90	705	4.002267323263106
90	707	4.48683958905094
90	713	3.8470656996115973
90	739	4.012517212976242
90	813	3.9059362341549497
90	821	3.076994663152014
90	855	4.2984659957338875
90	879	2.5040842245538495
90	900	2.6817719429592266
90	903	3.117740682304045
90	904	3.7198345502182804
90	906	4.57809958324851
90	923	4.12580264533992
90	945	3.777239420949205
90	958	3.594527761048375
90	962	2.959186622717187
90	964	3.7762054307045863
90	966	4.0593162458715515
90	971	3.488795367709654
90	995	3.0389279739629185
90	1020	4.322045474973045
90	1048	3.683039405681167
90	1086	2.7129262902537388
90	1101	4.307196518532139
90	1109	3.440284231622425
90	1125	4.538067798042455
90	1193	4.064171314005914
90	1194	4.1232078960839775
90	1197	2.870474844670393
90	1198	3.1508628944795145
90	1200	3.4567700468544698
90	1206	3.211740419648636
91	28	3.2547238473963542
91	64	4.490552305207292
91	82	3.5031533531478947
91	97	3.9393754519496986
91	99	2.7171783244148817
91	131	3.490068214557245
91	134	4.280067756698211
91	161	4.282752383338645
91	172	4.237024942778763
91	174	4.0
91	181	4.0
91	193	3.958061028112226
91	195	3.5
91	230	3.510183578187879
91	234	4.0
91	264	1.5
91	265	3.3388861716030407
91	289	3.5
91	313	3.5
91	318	4.25
91	322	2.75
91	323	3.25
91	326	3.2499999999999996
91	327	3.0
91	331	4.2395266049865095
91	338	1.75
91	351	3.8420819690765824
91	357	4.485148514851485
91	423	4.7232424795287296
91	427	4.25
91	435	4.256294269429393
91	479	4.239883967433373
91	480	3.732626900092229
91	482	2.3851579843097452
91	484	3.6882140308674245
91	504	3.377316522195786
91	507	3.3031321514563534
91	510	3.8130284692326053
91	515	4.5
91	526	4.0
91	529	4.0
91	616	3.0227049549501004
91	618	3.215287678047714
91	682	3.25
91	683	1.5209230876321007
91	689	2.253491131671163
91	748	2.0
91	1050	3.707706957876424
92	2	2.2514745494345965
92	11	4.731753353995144
92	15	3.758276882923431
92	22	4.777834098657529
92	24	3.1872494057492156
92	28	3.4398438984668767
92	31	4.005076789948823
92	32	3.7342028923997095
92	42	3.672682226225404
92	43	3.2313302720123644
92	46	3.9901724319652576
92	48	3.9825574626022453
92	53	2.756337759131394
92	62	3.284663037076567
92	66	3.1266007122690294
92	67	3.04665073394937
92	73	4.0
92	77	3.0987939251402667
92	79	3.5429164286408428
92	81	4.0
92	85	2.7469383940221874
92	87	4.501648500437661
92	88	3.9959751590997032
92	89	4.051087083699334
92	93	3.812729134796674
92	94	2.55338277034141
92	96	4.28131155490931
92	98	3.2319888662468843
92	101	2.7140085583824893
92	102	3.2439527572905815
92	106	2.9940904641731176
92	109	3.7427792673475766
92	115	3.4821427476500957
92	121	3.4762570707656253
92	123	2.475834042099539
92	124	4.036725492537313
92	129	3.2238612882335533
92	132	3.841183627809186
92	134	3.69863278043806
92	135	3.94136222135934
92	144	4.525380034604381
92	148	3.7043781138249394
92	154	3.0114330334136534
92	159	3.244271888838413
92	161	3.251522394724278
92	164	3.7195824461422
92	168	3.2022280785719213
92	172	4.75036577748942
92	173	3.780808255568965
92	175	4.229727772378118
92	176	3.202749256596657
92	180	4.775916011893063
92	181	4.5220734992504035
92	183	4.21704838650363
92	184	3.143097793729729
92	189	3.723361856833255
92	190	4.547283169158734
92	191	3.785354572974469
92	196	3.5071466418231543
92	201	4.035591946752624
92	203	3.735237299183389
92	209	3.858241563074221
92	214	3.2257762548955724
92	215	3.2370785292267095
92	216	4.0
92	219	2.247528866546624
92	220	4.064849209993511
92	223	2.533103975522306
92	226	3.271317693906692
92	229	1.762347327609187
92	238	4.221685564484646
92	241	3.347042849463473
92	248	3.776467660037534
92	249	2.2530878781239276
92	252	2.9483028058940284
92	273	3.4975646548278947
92	276	3.9137031010726955
92	278	2.9919317976345066
92	281	3.23273004312878
92	288	3.4999999999999996
92	289	2.5
92	291	3.7592802109643393
92	295	3.782724289239967
92	313	4.5
92	318	4.2466908219176025
92	328	2.0
92	367	2.004932938470265
92	376	2.753582785713092
92	386	2.487566265795244
92	393	3.008889827223842
92	403	3.028590061129051
92	410	3.767877222792993
92	412	2.404767233577773
92	423	3.734128798398046
92	431	3.136143646076484
92	453	1.747998808902407
92	455	3.753622117745789
92	463	4.293101695097471
92	471	3.461463235933384
92	475	4.518313298087029
92	476	2.9892926091153553
92	501	3.9947695063172786
92	508	3.2239880544882875
92	515	4.489610206011522
92	518	4.0
92	521	4.583101122960458
92	527	4.503507587609039
92	528	4.2330534037633445
92	531	4.507236552564621
92	540	2.0569750645101244
92	551	2.219580377255641
92	552	2.67137286479117
92	559	3.730271972101163
92	561	3.3242608333117705
92	568	3.478633376911131
92	576	2.7413674423254695
92	581	4.473801807232742
92	582	5.0
92	587	3.559835112649604
92	595	3.243929374340515
92	596	3.177515437873063
92	619	2.8054583740775185
92	628	2.4960289443203707
92	640	2.675844966300141
92	655	3.4927839953541744
92	660	4.289084098515063
92	663	4.070772313364391
92	665	1.7667179100244974
92	672	4.2412444927749196
92	673	3.5445185522039866
92	678	2.5
92	692	3.4790497002954064
92	709	4.530499030411089
92	712	3.060576402530076
92	715	4.495143006477675
92	717	2.9530338044685935
92	720	2.5395129219956183
92	722	3.7380967940031513
92	725	2.0088714935566974
92	727	3.9493366914024897
92	728	2.491437999602613
92	731	2.6590429538009346
92	739	3.224597047711267
92	747	3.753424294182187
92	748	2.0
92	756	3.2501109535820962
92	763	4.479318518863765
92	778	3.7672433855493055
92	781	3.4929920716298644
92	785	2.5179177480678834
92	790	3.0663574385107997
92	794	3.24672567890006
92	802	2.5274428547025733
92	820	3.003698413800267
92	825	3.46847325050321
92	831	2.5184582761341616
92	834	1.8893423480024705
92	845	4.257883297760712
92	846	3.746263772386892
92	925	2.985224435430921
92	928	3.046859412690913
92	930	3.1303554976801236
92	931	2.2411208525314743
92	947	2.97409921203116
92	955	4.4426090734098365
92	961	3.2363578717732304
92	963	4.225042505694171
92	977	2.026472285278128
92	986	1.727358578205869
92	1012	2.7486311547260875
92	1014	3.7612772444043614
92	1016	3.740604389450647
92	1033	2.2300300154145143
92	1041	2.4964183692153887
92	1047	2.286135757036039
92	1049	1.9285250210831681
92	1079	1.4839356635119327
92	1095	2.793567766832864
92	1142	4.567991176722978
92	1207	1.5337801776142919
92	1209	1.481171026243145
92	1212	3.0731855942612416
92	1213	1.7325383624728696
92	1215	1.313861324171347
93	15	3.5
93	125	4.0
93	222	3.7500000000000004
93	235	2.499999999999999
93	275	4.500000000000001
93	412	2.5
93	476	2.7500000000000004
93	477	3.5
93	815	3.0
93	820	2.5
93	845	3.25
94	1	4.52064590856515
94	8	3.027744811704465
94	9	4.25
94	12	4.437134095290732
94	17	2.7398232865500534
94	23	5.0
94	24	3.152202945156039
