1,1122,5.000000000000001
1,1123,4.0
1,1124,3.942884545796174
1,1125,4.0
1,1126,3.497868153270734
1,1127,2.3263368462119987
1,1128,2.537010279750001
1,1129,3.5793357424135377
1,1130,4.0
1,1131,4.356787674494174
1,1132,2.3608099070441755
1,1133,2.7184334384537467
1,1134,3.82983614557417
1,1135,2.1680063382623835
1,1136,3.236246404049099
1,1137,4.126460150182104
1,1138,3.299427989076708
1,1139,2.6699484152191153
1,1140,1.9116319091747844
1,1141,2.8326935303892222
1,1142,4.287603353417818
1,1143,3.823220079395141
1,1144,4.125047945119667
1,1145,2.7201903753218675
1,1146,2.4098543264034378
1,1147,3.7973221939354977
1,1148,3.386095022569246
1,1149,3.9049146719883048
1,1150,4.072326685010528
1,1151,2.4324926099870794
1,1152,3.226630715010953
1,1153,3.2841739940952457
1,1154,3.54131940159075
1,1155,4.294615214852828
1,1156,0
1,1157,2.757162935408423
1,1158,3.879042394576409
1,1159,4.163294761224811
1,1160,3.2864136052931063
1,1161,3.0041379065355405
1,1162,1.4083672921650272
1,1163,2.4976006235806376
1,1164,1.8781477232488342
1,1165,2.1097485124697912
1,1166,3.4630088930407172
1,1167,3.9490943631575792
1,1168,3.9194494068744516
1,1169,3.8134424129348066
1,1170,3.1512127146399638
1,1171,3.5045873837300396
1,1172,3.671159169800224
1,1173,2.812227670653457
1,1174,3.3717988583610645
1,1175,0
1,1176,2.6224668583171513
1,1177,2.4072894964376457
1,1178,2.0653073033291682
1,1179,2.2105640196382845
1,1180,3.0698875849999
1,1181,2.533605287095126
1,1182,2.1298041148333526
1,1183,2.1477138413167904
1,1184,3.38981817671585
1,1185,2.0240379311291656
1,1186,3.0
1,1187,3.272644645977325
1,1188,2.4958566672708415
1,1189,5.000000000000001
1,1190,2.5727225400023666
1,1191,3.0
1,1192,3.7662987132276795
1,1193,4.227430958041894
1,1194,3.981371300577225
1,1195,3.5560453755299055
1,1196,2.524739274522714
1,1197,3.4329615605118002
1,1198,3.3014719186709476
1,1199,2.7927023135661977
1,1200,3.6986006264262894
1,1201,5.0
1,1202,3.8922101978050825
1,1203,3.8869963175580677
1,1204,3.738016794626578
1,1205,3.248444229218199
1,1206,2.7991833396795744
1,1207,2.081496713128826
1,1208,2.7852712629340832
1,1209,2.1895760474625137
1,1210,2.977918114349269
1,1211,3.796977475688723
1,1212,3.9630823728218685
1,1213,1.9661636417975439
1,1214,1.866675877308682
1,1215,1.811493187634045
1,1216,2.929422343927582
1,1217,2.8214549711870447
1,1218,3.3882559446559486
1,1219,2.9819526196128114
1,1220,3.038252688850737
1,1221,3.165162957435814
1,1222,2.611606531113378
1,1223,3.0
1,1224,3.1716695399787906
1,1225,2.825018165676287
1,1226,3.5551019388294787
1,1227,3.0554638097869526
1,1228,1.7246446609451769
1,1229,1.714935689189165
1,1230,1.671856015760797
1,1231,2.2473512358792833
1,1232,2.3510118652565892
1,1233,3.6054015771313423
1,1234,1.199004108304898
1,1235,4.0
1,1236,0
1,1237,3.6658628816583616
1,1238,3.2157992794737478
1,1239,2.950903835969811
1,1240,3.883305014554014
1,1241,2.7135880788207123
1,1242,2.6480736044375703
1,1243,3.6951053645057863
1,1244,2.712070179182056
1,1245,2.946193595772776
1,1246,1.2742112977140982
1,1247,1.5019853190477375
1,1248,3.130960712315407
1,1249,2.9822963853359
1,1250,1.0
1,1251,4.315168574641158
1,1252,3.452092689216675
1,1253,3.3089515476649263
1,1254,1.9401365417628933
1,1255,2.3382990358707705
1,1256,2.214754565186005
1,1257,1.7980646875331603
1,1258,1.9127221871222149
1,1259,2.275306848692746
1,1260,3.6440244446744408
1,1261,3.9495955318374047
1,1262,3.615934573275043
1,1263,2.9421960004358048
1,1264,3.1579508609178943
1,1265,2.9170484185311683
1,1266,3.4754713745780896
1,1267,3.0698015282403084
1,1268,3.5555815624420237
1,1269,3.413764514231679
1,1270,2.225111085822835
1,1271,2.585856292302664
1,1272,2.1599220472976155
1,1273,2.3470847692497423
1,1274,2.0125833970208373
1,1275,3.0178470935659854
1,1276,2.250226537486279
1,1277,3.892205742187977
1,1278,3.642945645327227
1,1279,2.7040943597922196
1,1280,2.530023414947218
1,1281,3.2654271967869133
1,1282,3.6840831518552033
1,1283,3.2258697700687025
1,1284,2.964827142074372
1,1285,3.041467326286363
1,1286,3.792086627291658
1,1287,1.3625242720454265
1,1288,3.506732376827034
1,1289,2.096808538862209
1,1290,1.021552800907616
1,1291,2.322220863666731
1,1292,2.0711486219095807
1,1293,5.0
1,1294,2.9277974301026988
1,1295,2.7127927413888755
1,1296,3.701854521594194
1,1297,2.9632848042520283
1,1298,3.011163604392876
1,1299,2.984686458973898
1,1300,2.770545718890284
1,1301,4.248031310034919
1,1302,3.246549494793586
1,1303,2.220940074124711
1,1304,1.0
1,1305,3.022282820189547
1,1306,1.0
1,1307,1.0
1,1308,1.0
1,1309,0
1,1310,0
1,1311,2.69698035387957
1,1312,3.114242127261225
1,1313,3.659308140071785
1,1314,1.966691995677842
1,1315,3.0535149517111537
1,1316,1.0
1,1317,2.715201652248751
1,1318,2.0
1,1319,1.769229619501587
1,1320,0
1,1321,3.649932661436098
1,1322,2.3447662670691267
1,1323,3.1656828694821333
1,1324,2.6542458342326856
1,1325,1.0
1,1326,3.4924536869549954
1,1327,3.584517349789209
1,1328,3.6540434047507
1,1329,1.0
1,1330,3.0
1,1331,3.1583139313195185
1,1332,3.0
1,1333,3.5264084784231886
1,1334,1.0
1,1335,2.9462983781045864
1,1336,1.7930881313069165
1,1337,2.2191945528714774
1,1338,3.478932622489362
1,1339,1.0
1,1340,1.0
1,1341,1.0
1,1342,0
1,1343,0
1,1344,3.5604343022205476
1,1345,2.744871680474152
1,1346,2.8948723441361475
1,1347,2.9101725051557903
1,1348,0
1,1349,1.0
1,1350,1.0
1,1351,2.3998071864052037
1,1352,1.0
1,1353,2.953106793967483
1,1354,1.0
1,1355,2.9072522475312734
1,1356,3.5500343296064387
1,1357,2.0
1,1358,4.742148931861795
1,1359,1.0
1,1360,2.0
1,1361,3.5956530065561783
1,1362,3.0
1,1363,1.0
1,1364,0
1,1365,1.932113077330926
1,1366,1.0
1,1367,4.536161896409831
1,1368,4.689856297650971
1,1369,3.249826589444521
1,1370,3.452207726870129
1,1371,2.0
1,1372,3.800627014105786
1,1373,0
1,1374,1.0
1,1375,3.5920685723098518
1,1376,1.8294905522365417
1,1377,3.696536426268104
1,1378,2.3673527039852535
1,1379,3.0542695171177843
1,1380,2.4829376117960926
1,1381,3.0608515300588763
1,1382,2.8122505556730792
1,1383,1.8208905269427091
1,1384,2.9678779511166864
1,1385,3.1499538865985475
1,1386,3.4652508236136907
1,1387,2.9839389755583428
1,1388,3.547582954541151
1,1389,3.32425452621576
1,1390,3.0
1,1391,3.7063284465665123
1,1392,1.7297204154796826
1,1393,2.532005285162276
1,1394,2.1670190884785
1,1395,1.9947571163794657
1,1396,4.473562432073071
1,1397,3.4242962034307456
1,1398,4.0
1,1399,3.0469073438232184
1,1400,3.596856269071104
1,1401,2.516597692481752
1,1402,2.3533487837289093
1,1403,1.7768546593373962
1,1404,3.80732739111409
1,1405,3.3676339298403875
1,1406,3.2202286293863613
1,1407,2.0865265402754796
1,1408,1.0
1,1409,2.9190696760394306
1,1410,2.4790992298238517
1,1411,2.238054424531244
1,1412,2.0354257612373345
1,1413,2.0772819652301595
1,1414,2.0
1,1415,2.1261330374468925
1,1416,2.253072844995244
1,1417,2.0
1,1418,3.3505546185021986
1,1419,2.416111882956744
1,1420,1.3106464808006024
1,1421,2.815472260647488
1,1422,2.6812788555695564
1,1423,2.662159866014802
1,1424,3.0
1,1425,2.8238339288317595
1,1426,3.423677251322785
1,1427,3.256594047168949
1,1428,3.64732473212874
1,1429,4.943703805707623
1,1430,3.0
1,1431,4.520208564049299
1,1432,1.0
1,1433,3.0
1,1434,1.7717331003230041
1,1435,3.016006584763376
1,1436,2.0
1,1437,2.118716862349522
1,1438,1.8165098684755836
1,1439,3.1902462671032414
1,1440,2.8962934733216663
1,1441,2.7533006420755357
1,1442,3.267440933472452
1,1443,3.2247603939514766
1,1444,2.4065722214965177
1,1445,3.162244221535827
1,1446,3.0263789129233003
1,1447,3.0000000000000004
1,1448,3.989074312876171
1,1449,4.820087234473752
1,1450,3.0000000000000004
1,1451,3.8511971200284254
1,1452,4.0
1,1453,2.0
1,1454,3.177206549892267
1,1455,3.0
1,1456,3.6326591586267307
1,1457,0
1,1458,0
1,1459,3.5647621778732015
1,1460,3.0000000000000004
1,1461,2.0
1,1462,3.623698592383919
1,1463,4.0
1,1464,1.984453448218055
1,1465,2.2637505060780856
1,1466,3.998839255244944
1,1467,5.0
1,1468,4.146044203082649
1,1469,3.3849323439459273
1,1470,2.633051423847559
1,1471,2.4015689784360026
1,1472,5.0
1,1473,3.562810313321079
1,1474,2.9146665072641667
1,1475,3.3310902962025835
1,1476,2.0
1,1477,3.0
1,1478,2.6268341895287297
1,1479,2.7329191457732307
1,1480,2.309202160214592
1,1481,2.701987594339049
1,1482,4.0
1,1483,3.4276269194335947
1,1484,3.955091167868836
1,1485,3.213461397070965
1,1486,1.0
1,1487,2.9674181694181283
1,1488,3.767634891915593
1,1489,1.8323716862885466
1,1490,3.0559742208946044
1,1491,3.1124006116500955
1,1492,0
1,1493,0
1,1494,1.0
1,1495,3.0
1,1496,3.0332279111750213
1,1497,4.0
1,1498,0
1,1499,3.806819587498389
1,1500,5.0
1,1501,3.501337647651818
1,1502,1.1756807620944518
1,1503,3.6262601996509156
1,1504,3.0
1,1505,0
1,1506,3.612919259687813
1,1507,3.0
1,1508,3.0
1,1509,1.331213806135076
1,1510,3.0
1,1511,2.7796672156131157
1,1512,3.9793364360560175
1,1513,2.0
1,1514,3.3462568436716578
1,1515,4.0
1,1516,4.2150132669742595
1,1517,3.2304071418382985
1,1518,2.876697012240827
1,1519,4.0
1,1520,0
1,1521,2.9999999999999996
1,1522,2.7735950776365095
1,1523,2.5934939078028196
1,1524,4.207801941882565
1,1525,4.0
1,1526,4.0
1,1527,1.8546139888902033
1,1528,2.327314833054262
1,1529,3.908572874223549
1,1530,2.1763469017176074
1,1531,3.6939333073880904
1,1532,2.0
1,1533,0
1,1534,2.125548312183096
1,1535,3.710093445654052
1,1536,0
1,1537,3.8599079844516493
1,1538,2.9999999999999996
1,1539,1.9866342689984362
1,1540,3.0566482879204315
1,1541,3.4816853413127156
1,1542,3.297011141242463
1,1543,0
1,1544,3.4865962900897425
1,1545,2.0
1,1546,1.0
1,1547,3.962726042735966
1,1548,1.0
1,1549,1.973550425399618
1,1550,3.0
1,1551,2.962726042735966
1,1552,2.565318610879649
1,1553,3.440966748852661
1,1554,2.0
1,1555,3.1244122945815347
1,1556,2.9409996929354705
1,1557,0
1,1558,4.177270259085897
1,1559,1.0
1,1560,2.465341141282627
1,1561,0
1,1562,0
1,1563,0
1,1564,1.0
1,1565,0
1,1566,1.0
1,1567,1.0
1,1568,1.0
1,1569,1.0
1,1570,1.0
1,1571,1.0
1,1572,1.0
1,1573,3.9143014972854973
1,1574,1.0
1,1575,1.0
1,1576,1.0
1,1577,1.0
1,1578,2.9999999999999996
1,1579,1.0
1,1580,1.0
1,1581,1.0
1,1582,0
1,1583,1.0
1,1584,1.0
1,1585,3.9206512761988535
1,1586,0
1,1587,1.0
1,1588,2.9678779511166864
1,1589,3.544502603634306
1,1590,2.9678779511166864
1,1591,1.4859838264487237
1,1592,4.7481211742074585
1,1593,4.0
1,1594,4.523627089038647
1,1595,2.0
1,1596,2.0
1,1597,2.6906129104874394
1,1598,2.351830483681347
1,1599,5.0
1,1600,3.6287753460308125
1,1601,1.0
1,1602,3.3857266592942423
1,1603,3.0
1,1604,4.0
1,1605,2.584638038702588
1,1606,2.0
1,1607,3.80912261370134
1,1608,2.2830711873950604
1,1609,1.4628465878612493
1,1610,1.59470942731812
1,1611,3.0000000000000004
1,1612,4.224935226542346
1,1613,4.0
1,1614,3.0
1,1615,2.618480718413816
1,1616,4.0
1,1617,1.0
1,1618,1.0
1,1619,3.0
1,1620,2.8121793814641323
1,1621,1.0
1,1622,2.7855372048815505
1,1623,4.0
1,1624,2.0
1,1625,4.0
1,1626,1.0
1,1627,3.0
1,1628,3.149864940396083
1,1629,4.208765369641171
1,1630,2.9999999999999996
1,1631,3.4696586507660885
1,1632,2.9999999999999996
1,1633,2.9999999999999996
1,1634,2.0
1,1635,2.9999999999999996
1,1636,4.0
1,1637,2.9999999999999996
1,1638,2.9999999999999996
1,1639,4.466324875156074
1,1640,2.9999999999999996
1,1641,2.9999999999999996
1,1642,4.384889433929482
1,1643,3.32497622101068
1,1644,1.6246796046705096
1,1645,4.0
1,1646,3.6574960507504044
1,1647,2.9999999999999996
1,1648,2.0
1,1649,2.9999999999999996
1,1650,4.0
1,1651,4.0
1,1652,1.0
1,1653,0
1,1654,1.0
1,1655,2.0
1,1656,5.0
1,1657,3.0000000000000004
1,1658,2.6111186423194264
1,1659,1.0
1,1660,2.0
1,1661,1.0
1,1662,2.9858961976420835
1,1663,2.0
1,1664,3.1138245640895805
1,1665,2.0
1,1666,2.0
1,1667,3.0
1,1668,3.0
1,1669,2.0
1,1670,3.0
1,1671,1.0
1,1672,2.0
1,1673,2.9999999999999996
1,1674,4.0
1,1675,3.0
1,1676,2.0
1,1677,3.0
1,1678,1.0
1,1679,3.0000000000000004
1,1680,2.0
1,1681,3.0
1,1682,3.0
